SEASON,GAME_ID,TEAM_A,TEAM_A_W,TEAM_A_L,TEAM_A_FGA,TEAM_A_FGM,TEAM_A_FG_PCT,TEAM_A_FG3A,TEAM_A_FG3M,TEAM_A_FG3_PCT,TEAM_A_FTA,TEAM_A_FTM,TEAM_A_FT_PCT,TEAM_A_OREB,TEAM_A_DREB,TEAM_A_REB,TEAM_A_AST,TEAM_A_STL,TEAM_A_BLK,TEAM_A_TOV,TEAM_A_PF,TEAM_A_PLUS_MINUS,TEAM_A_ELO,TEAM_B,TEAM_B_W,TEAM_B_L,TEAM_B_FGA,TEAM_B_FGM,TEAM_B_FG_PCT,TEAM_B_FG3A,TEAM_B_FG3M,TEAM_B_FG3_PCT,TEAM_B_FTA,TEAM_B_FTM,TEAM_B_FT_PCT,TEAM_B_OREB,TEAM_B_DREB,TEAM_B_REB,TEAM_B_AST,TEAM_B_STL,TEAM_B_BLK,TEAM_B_TOV,TEAM_B_PF,TEAM_B_PLUS_MINUS,TEAM_B_ELO,FG_DIFF,FG3_DIFF,REB_DIFF,AST_DIFF,STOCK_DIFF,TOV_DIFF,PLUS_MINUS_DIFF,ELO_DIFF,TEAM_A_WIN
42025,42500102,DET,59.0,23.0,89.34146341463415,43.24390243902439,0.48402948402948404,31.0,11.012195121951219,0.35523210070810385,26.195121951219512,20.01219512195122,0.7639664804469274,12.987804878048781,32.47560975609756,45.46341463414634,27.695121951219512,10.426829268292684,6.402439024390244,14.268292682926829,21.926829268292682,7.878048780487805,1572,ORL,45.0,35.0,88.0875,40.9875,0.4653043848446147,33.975,11.6625,0.3432671081677704,27.575,22.0625,0.800090661831369,10.825,32.4875,43.3125,26.4625,8.5625,4.75,13.6,21.05,1.0625,1484,0.01872509918486931,0.011964992540333452,2.150914634146339,1.2326219512195138,3.516768292682926,0.668292682926829,6.815548780487805,88,1
42025,42500123,ATL,47.0,37.0,91.77380952380952,43.48809523809524,0.47386172006745364,39.333333333333336,14.571428571428571,0.3704600484261501,21.476190476190474,16.583333333333332,0.7721729490022173,10.880952380952381,32.523809523809526,43.404761904761905,29.976190476190474,9.30952380952381,4.690476190476191,13.333333333333334,19.75,2.238095238095238,1481,NYK,53.0,30.0,89.28915662650603,42.48192771084337,0.4757792470651734,38.21686746987952,14.265060240963855,0.37326607818411095,21.313253012048193,16.867469879518072,0.791407574901074,12.674698795180722,33.0,45.674698795180724,27.301204819277107,8.060240963855422,3.9036144578313254,12.843373493975903,20.0,6.228915662650603,1539,-0.0019175269977197429,-0.0028060297579608484,-2.269936890418819,2.6749856569133676,2.0361445783132535,0.4899598393574305,-3.9908204245553645,-58,1
42025,42500133,TOR,46.0,38.0,88.14285714285714,42.54761904761905,0.48271204754186925,31.976190476190474,11.333333333333334,0.35443037974683544,23.5,18.071428571428573,0.7689969604863222,10.845238095238095,31.071428571428573,41.916666666666664,29.392857142857142,8.726190476190476,4.785714285714286,13.023809523809524,20.916666666666668,2.488095238095238,1379,CLE,54.0,30.0,89.82142857142857,43.357142857142854,0.4827037773359841,39.67857142857143,14.30952380952381,0.36063606360636064,23.916666666666668,18.523809523809526,0.7745146839223495,11.619047619047619,32.55952380952381,44.17857142857143,28.178571428571427,8.55952380952381,4.928571428571429,13.321428571428571,19.678571428571427,4.285714285714286,1539,8.270205885174686e-06,-0.006205683859525191,-2.2619047619047663,1.2142857142857153,0.0238095238095255,-0.29761904761904745,-1.7976190476190474,-160,1
42025,42500163,MIN,50.0,34.0,88.53571428571429,42.595238095238095,0.48110797364528707,37.107142857142854,13.726190476190476,0.369906961822265,25.25,18.94047619047619,0.7501178689297501,10.988095238095237,33.142857142857146,44.13095238095238,26.05952380952381,8.69047619047619,5.726190476190476,14.083333333333334,21.345238095238095,3.2023809523809526,1443,DEN,55.0,29.0,87.72619047619048,43.404761904761905,0.49477541050346047,35.845238095238095,14.119047619047619,0.39388907339754237,25.94047619047619,20.976190476190474,0.8086278109224415,9.69047619047619,34.30952380952381,44.0,28.928571428571427,6.809523809523809,3.892857142857143,12.142857142857142,19.166666666666668,5.095238095238095,1631,-0.013667436858173398,-0.023982111575277354,0.1309523809523796,-2.869047619047617,3.7142857142857135,1.9404761904761916,-1.8928571428571423,-188,1
42025,42500113,PHI,46.0,38.0,90.28571428571429,41.666666666666664,0.46149789029535865,35.214285714285715,12.30952380952381,0.3495605138607167,24.63095238095238,19.88095238095238,0.8071532141130981,11.785714285714286,31.797619047619047,43.583333333333336,24.464285714285715,9.035714285714286,5.583333333333333,12.916666666666666,20.285714285714285,-0.39285714285714285,1428,BOS,57.0,27.0,90.20238095238095,42.095238095238095,0.4666754652237033,42.26190476190476,15.44047619047619,0.36535211267605633,18.738095238095237,15.107142857142858,0.8062261753494282,12.476190476190476,33.892857142857146,46.36904761904762,24.714285714285715,7.083333333333333,4.964285714285714,11.452380952380953,19.047619047619047,7.726190476190476,1600,-0.0051775749283446415,-0.015791598815339647,-2.7857142857142847,-0.25,2.571428571428571,1.4642857142857135,-8.119047619047619,-172,0
42025,42500153,POR,43.0,41.0,90.10714285714286,40.79761904761905,0.45276786893909365,42.11904761904762,14.392857142857142,0.3417184850197852,25.047619047619047,19.166666666666668,0.7652091254752852,14.047619047619047,31.80952380952381,45.857142857142854,25.11904761904762,8.261904761904763,5.488095238095238,16.38095238095238,19.928571428571427,-0.40476190476190477,1446,SAS,62.0,21.0,89.7710843373494,43.40963855421687,0.4835592537914374,37.626506024096386,13.55421686746988,0.36023054755043227,24.46987951807229,19.253012048192772,0.7868045297882816,11.36144578313253,35.55421686746988,46.91566265060241,28.0,7.554216867469879,5.433734939759036,12.614457831325302,18.83132530120482,8.301204819277109,1673,-0.03079138485234373,-0.018512062530647078,-1.0585197934595527,-2.8809523809523796,0.7620481927710845,3.766494549627078,-8.705966724039014,-227,0
42025,42500173,HOU,52.0,32.0,89.79761904761905,42.785714285714285,0.47646824870741084,31.452380952380953,11.404761904761905,0.36260408781226344,23.345238095238095,17.797619047619047,0.7623661397246303,15.130952380952381,32.86904761904762,48.0,25.357142857142858,8.595238095238095,5.738095238095238,14.380952380952381,18.392857142857142,4.904761904761905,1474,LAL,55.0,29.0,83.3452380952381,41.916666666666664,0.5029281531209827,32.714285714285715,11.821428571428571,0.361353711790393,26.761904761904763,20.392857142857142,0.7620106761565836,9.357142857142858,31.511904761904763,40.86904761904762,25.857142857142858,8.55952380952381,4.333333333333333,13.80952380952381,18.595238095238095,1.9,1570,-0.026459904413571878,0.0012503760218704474,7.13095238095238,-0.5,1.4404761904761916,0.5714285714285712,3.004761904761905,-96,0
42025,42500164,MIN,51.0,34.0,88.58823529411765,42.61176470588235,0.4810092961487384,37.07058823529412,13.670588235294117,0.36877181847032686,25.2,18.905882352941177,0.7502334267040149,11.0,33.23529411764706,44.23529411764706,26.11764705882353,8.658823529411764,5.7176470588235295,14.035294117647059,21.41176470588235,3.364705882352941,1490,DEN,55.0,30.0,87.65882352941176,43.22352941176471,0.49308817608374717,35.8,14.047058823529412,0.39237594479132437,26.105882352941176,21.105882352941176,0.8084722848129788,9.647058823529411,34.305882352941175,43.95294117647059,28.729411764705883,6.788235294117647,3.8705882352941177,12.117647058823529,19.152941176470588,4.8352941176470585,1591,-0.01207887993500878,-0.02360412632099751,0.2823529411764696,-2.6117647058823543,3.7176470588235304,1.9176470588235297,-1.4705882352941173,-101,1
42025,42500143,PHX,45.0,39.0,89.96428571428571,40.833333333333336,0.4538838163292312,40.69047619047619,14.69047619047619,0.361029842012873,20.273809523809526,15.821428571428571,0.7803875513799178,13.011904761904763,30.13095238095238,43.142857142857146,24.523809523809526,9.416666666666666,4.166666666666667,13.666666666666666,20.642857142857142,0.8595238095238094,1388,OKC,66.0,17.0,89.144578313253,43.144578313253014,0.4839843222057035,38.0722891566265,13.903614457831326,0.3651898734177215,23.204819277108435,18.96385542168675,0.8172377985462098,9.650602409638553,34.45783132530121,44.10843373493976,25.843373493975903,9.759036144578314,5.518072289156627,11.867469879518072,18.951807228915662,11.614457831325302,1658,-0.030100505876472283,-0.0041600314048484965,-0.9655765920826127,-1.319563970166378,-1.6937751004016057,1.7991967871485937,-10.754934021801493,-270,0
42025,42500103,ORL,45.0,36.0,87.98765432098766,40.80246913580247,0.4637294794443665,33.95061728395062,11.617283950617283,0.3421818181818182,27.62962962962963,22.074074074074073,0.7989276139410187,10.851851851851851,32.44444444444444,43.2962962962963,26.34567901234568,8.654320987654321,4.765432098765432,13.641975308641975,21.098765432098766,0.8641975308641975,1462,DET,60.0,23.0,89.28915662650603,43.19277108433735,0.48374038591283225,30.93975903614458,10.951807228915662,0.35397196261682246,26.16867469879518,19.93975903614458,0.7619705340699816,13.036144578313253,32.566265060240966,45.602409638554214,27.626506024096386,10.409638554216867,6.457831325301205,14.36144578313253,21.93975903614458,7.963855421686747,1592,-0.02001090646846576,-0.011790144435004257,-2.306113342257916,-1.2808270117507057,-3.4477167930983192,-0.7194704744905547,-7.09965789082255,-130,1
42025,42500124,ATL,48.0,37.0,91.70588235294117,43.43529411764706,0.4736369467607441,39.258823529411764,14.552941176470588,0.37069223853760863,21.529411764705884,16.6,0.7710382513661203,10.905882352941177,32.51764705882353,43.423529411764704,29.847058823529412,9.31764705882353,4.729411764705882,13.364705882352942,19.71764705882353,2.223529411764706,1489,NYK,53.0,31.0,89.33333333333333,42.45238095238095,0.4752132196162047,38.17857142857143,14.214285714285714,0.372310570626754,21.297619047619047,16.88095238095238,0.7926215762996087,12.69047619047619,32.98809523809524,45.67857142857143,27.202380952380953,8.083333333333334,3.9166666666666665,12.869047619047619,19.964285714285715,6.142857142857143,1531,-0.0015762728554606364,-0.0016183320891453579,-2.2550420168067262,2.6446778711484598,2.0470588235294116,0.49565826330532303,-3.9193277310924373,-42,0
42025,42500134,TOR,47.0,38.0,88.12941176470588,42.63529411764706,0.48378053664397275,31.870588235294118,11.364705882352942,0.35658914728682173,23.470588235294116,18.0,0.7669172932330827,10.847058823529412,30.988235294117647,41.83529411764706,29.388235294117646,8.75294117647059,4.776470588235294,13.0,20.91764705882353,2.7176470588235295,1427,CLE,54.0,31.0,89.71764705882353,43.27058823529412,0.4822974036191975,39.741176470588236,14.305882352941177,0.35997631734754293,23.905882352941177,18.51764705882353,0.7746062992125984,11.670588235294117,32.48235294117647,44.15294117647059,28.11764705882353,8.541176470588235,4.9411764705882355,13.4,19.623529411764707,3.976470588235294,1497,0.0014831330247752628,-0.0033871700607212007,-2.317647058823532,1.2705882352941167,0.0470588235294116,-0.40000000000000036,-1.2588235294117647,-70,1
42025,42500174,HOU,52.0,33.0,89.89411764705882,42.752941176470586,0.4755921999738254,31.541176470588237,11.4,0.36143230138008203,23.341176470588234,17.788235294117648,0.7620967741935484,15.16470588235294,32.84705882352941,48.01176470588236,25.305882352941175,8.670588235294117,5.741176470588235,14.388235294117647,18.41176470588235,4.8,1461,LAL,56.0,29.0,83.29411764705883,41.870588235294115,0.5026836158192091,32.67058823529412,11.823529411764707,0.36190133237306443,26.823529411764707,20.435294117647057,0.7618421052631579,9.352941176470589,31.564705882352943,40.917647058823526,25.88235294117647,8.6,4.352941176470588,13.882352941176471,18.647058823529413,1.924705882352941,1581,-0.02709141584538366,-0.0004690309929823999,7.09411764705883,-0.5764705882352956,1.4588235294117649,0.5058823529411764,2.8752941176470586,-120,1
42025,42500114,PHI,46.0,39.0,90.24705882352941,41.62352941176471,0.4612175726763134,35.21176470588235,12.305882352941177,0.3494821249582359,24.529411764705884,19.788235294117648,0.8067146282973621,11.8,31.705882352941178,43.50588235294118,24.388235294117646,9.0,5.6117647058823525,12.894117647058824,20.28235294117647,-0.4823529411764706,1415,BOS,58.0,27.0,90.09411764705882,42.023529411764706,0.4664403238443458,42.31764705882353,15.494117647058824,0.36613844870725604,18.71764705882353,15.117647058823529,0.8076681332495286,12.505882352941176,33.84705882352941,46.35294117647059,24.67058823529412,7.070588235294117,5.035294117647059,11.51764705882353,19.04705882352941,7.729411764705882,1611,-0.005222751168032391,-0.016656323749020152,-2.8470588235294088,-0.28235294117647314,2.5058823529411764,1.3764705882352946,-8.211764705882352,-196,0
42025,42500154,POR,43.0,42.0,90.10588235294118,40.752941176470586,0.45227836532184357,42.07058823529412,14.388235294117647,0.3420022371364653,25.094117647058823,19.176470588235293,0.7641819034224098,14.070588235294117,31.776470588235295,45.84705882352941,25.070588235294117,8.24705882352941,5.470588235294118,16.305882352941175,19.976470588235294,-0.5411764705882353,1433,SAS,63.0,21.0,89.73809523809524,43.38095238095238,0.4834173520827806,37.57142857142857,13.583333333333334,0.3615335868187579,24.511904761904763,19.285714285714285,0.7867897037396795,11.392857142857142,35.55952380952381,46.95238095238095,27.988095238095237,7.535714285714286,5.464285714285714,12.619047619047619,18.904761904761905,8.345238095238095,1682,-0.031138986760937015,-0.019531349682292587,-1.1053221288515402,-2.91750700280112,0.7176470588235286,3.6868347338935568,-8.88641456582633,-249,0
42025,42500104,ORL,46.0,36.0,88.0,40.74390243902439,0.4629988913525499,33.9390243902439,11.658536585365853,0.34351419331656485,27.695121951219512,22.121951219512194,0.7987670629678556,10.890243902439025,32.46341463414634,43.353658536585364,26.29268292682927,8.646341463414634,4.804878048780488,13.646341463414634,21.134146341463413,0.9512195121951219,1493,DET,60.0,24.0,89.23809523809524,43.11904761904762,0.48319103521878337,30.952380952380953,10.952380952380953,0.35384615384615387,26.142857142857142,19.94047619047619,0.7627504553734062,13.0,32.55952380952381,45.55952380952381,27.583333333333332,10.357142857142858,6.523809523809524,14.380952380952381,21.976190476190474,7.773809523809524,1563,-0.02019214386623347,-0.010331960529589013,-2.2058652729384463,-1.2906504065040636,-3.4297328687572577,-0.7346109175377471,-6.822590011614402,-70,1
42025,42500165,DEN,55.0,31.0,87.65116279069767,43.104651162790695,0.4917750066330592,35.7093023255814,13.953488372093023,0.39075219798111366,26.127906976744185,21.13953488372093,0.8090787716955942,9.674418604651162,34.2093023255814,43.883720930232556,28.63953488372093,6.790697674418604,3.9069767441860463,12.093023255813954,19.186046511627907,4.593023255813954,1556,MIN,52.0,34.0,88.59302325581395,42.56976744186046,0.4805092531828324,36.93023255813954,13.616279069767442,0.36870277078085645,25.209302325581394,18.976744186046513,0.7527675276752768,11.05813953488372,33.24418604651163,44.30232558139535,26.069767441860463,8.627906976744185,5.709302325581396,14.011627906976743,21.41860465116279,3.511627906976744,1528,0.01126575345022679,0.02204942720025721,-0.418604651162795,2.569767441860467,-3.6395348837209305,-1.9186046511627897,1.0813953488372094,28,1
42025,42500144,PHX,45.0,40.0,89.92941176470588,40.8,0.45368916797488223,40.694117647058825,14.670588235294117,0.3605088175773345,20.305882352941175,15.870588235294118,0.7815758980301275,12.964705882352941,30.129411764705882,43.09411764705882,24.529411764705884,9.329411764705883,4.141176470588236,13.635294117647058,20.694117647058825,0.708235294117647,1377,OKC,67.0,17.0,89.16666666666667,43.166666666666664,0.48411214953271026,38.05952380952381,13.880952380952381,0.3647169221144823,23.178571428571427,18.964285714285715,0.8181818181818182,9.630952380952381,34.464285714285715,44.095238095238095,25.80952380952381,9.714285714285714,5.523809523809524,11.80952380952381,18.988095238095237,11.619047619047619,1665,-0.03042298155782802,-0.0042081045371478165,-1.0011204481792717,-1.2801120448179262,-1.7675070028011195,1.8257703081232481,-10.91081232492997,-288,0
42025,42500155,SAS,64.0,21.0,89.70588235294117,43.37647058823529,0.4835409836065574,37.51764705882353,13.588235294117647,0.3621825023518344,24.423529411764704,19.223529411764705,0.7870905587668593,11.364705882352942,35.50588235294118,46.870588235294115,27.96470588235294,7.588235294117647,5.517647058823529,12.611764705882353,18.929411764705883,8.494117647058824,1692,POR,43.0,43.0,89.98837209302326,40.651162790697676,0.4517379506396175,41.94186046511628,14.337209302325581,0.3418353202107014,25.069767441860463,19.174418604651162,0.7648423005565863,13.988372093023257,31.77906976744186,45.76744186046512,24.941860465116278,8.220930232558139,5.465116279069767,16.325581395348838,19.976744186046513,-0.7790697674418605,1419,0.03180303296693987,0.020347182141133013,1.1031463748289951,3.0228454172366632,-0.5801641586867312,-3.7138166894664852,9.273187414500685,273,1
42025,42500115,BOS,59.0,27.0,90.05813953488372,42.02325581395349,0.4666236281471917,42.44186046511628,15.593023255813954,0.3673972602739726,18.825581395348838,15.174418604651162,0.8060531192093885,12.523255813953488,33.883720930232556,46.406976744186046,24.709302325581394,7.046511627906977,5.034883720930233,11.523255813953488,19.069767441860463,8.011627906976743,1626,PHI,46.0,40.0,90.12790697674419,41.52325581395349,0.4607147464843246,35.151162790697676,12.267441860465116,0.3489910684750248,24.523255813953487,19.802325581395348,0.8074917022285444,11.732558139534884,31.61627906976744,43.348837209302324,24.3953488372093,8.965116279069768,5.627906976744186,12.837209302325581,20.290697674418606,-0.8488372093023255,1396,0.005908881662867127,0.018406191798947813,3.058139534883722,0.3139534883720927,-2.511627906976745,-1.3139534883720927,8.86046511627907,230,0
42025,42500125,NYK,54.0,31.0,89.25882352941177,42.43529411764706,0.47541847897719786,38.09411764705882,14.211764705882352,0.3730697961704756,21.31764705882353,16.894117647058824,0.7924944812362031,12.68235294117647,32.96470588235294,45.64705882352941,27.152941176470588,8.094117647058823,3.9058823529411764,12.882352941176471,20.0,6.258823529411765,1555,ATL,48.0,38.0,91.6046511627907,43.325581395348834,0.472962680883473,39.27906976744186,14.5,0.3691533451746596,21.569767441860463,16.63953488372093,0.7714285714285715,10.918604651162791,32.44186046511628,43.36046511627907,29.732558139534884,9.30232558139535,4.732558139534884,13.418604651162791,19.732558139534884,2.011627906976744,1463,0.0024557980937248702,0.003916450995816001,2.28659370725034,-2.5796169630642964,-2.0348837209302317,-0.5362517099863204,4.2471956224350205,92,1
