SEASON,GAME_ID,TEAM_A,TEAM_A_W,TEAM_A_L,TEAM_A_FGA,TEAM_A_FGM,TEAM_A_FG_PCT,TEAM_A_FG3A,TEAM_A_FG3M,TEAM_A_FG3_PCT,TEAM_A_FTA,TEAM_A_FTM,TEAM_A_FT_PCT,TEAM_A_OREB,TEAM_A_DREB,TEAM_A_REB,TEAM_A_AST,TEAM_A_STL,TEAM_A_BLK,TEAM_A_TOV,TEAM_A_PF,TEAM_A_PLUS_MINUS,TEAM_A_ELO,TEAM_B,TEAM_B_W,TEAM_B_L,TEAM_B_FGA,TEAM_B_FGM,TEAM_B_FG_PCT,TEAM_B_FG3A,TEAM_B_FG3M,TEAM_B_FG3_PCT,TEAM_B_FTA,TEAM_B_FTM,TEAM_B_FT_PCT,TEAM_B_OREB,TEAM_B_DREB,TEAM_B_REB,TEAM_B_AST,TEAM_B_STL,TEAM_B_BLK,TEAM_B_TOV,TEAM_B_PF,TEAM_B_PLUS_MINUS,TEAM_B_ELO,FG_DIFF,FG3_DIFF,REB_DIFF,AST_DIFF,STOCK_DIFF,TOV_DIFF,PLUS_MINUS_DIFF,ELO_DIFF,TEAM_A_WIN
22023,22300405,PHX,14.0,14.0,85.96428571428571,40.5,0.4711258828417117,31.25,11.464285714285714,0.3668571428571429,26.678571428571427,22.035714285714285,0.8259705488621151,11.035714285714286,33.07142857142857,44.107142857142854,25.964285714285715,7.071428571428571,6.464285714285714,14.178571428571429,19.0,0.4642857142857143,1411,DAL,17.0,12.0,91.62068965517241,42.93103448275862,0.4685735792246895,42.48275862068966,15.655172413793103,0.3685064935064935,23.344827586206897,17.517241379310345,0.7503692762186115,10.620689655172415,31.896551724137932,42.51724137931034,25.137931034482758,6.448275862068965,4.275862068965517,11.413793103448276,18.24137931034483,1.1379310344827587,1413,0.002552303617022189,-0.0016493506493506227,1.5899014778325125,0.8263546798029573,2.8115763546798043,2.764778325123153,-0.6736453201970444,-2,0
22023,22300403,LAL,16.0,14.0,87.1,42.3,0.4856486796785304,30.566666666666666,10.833333333333334,0.3544165757906216,24.333333333333332,18.6,0.7643835616438356,8.666666666666666,35.4,44.06666666666667,27.233333333333334,7.6,5.633333333333334,13.666666666666666,16.966666666666665,-0.13333333333333333,1447,BOS,22.0,6.0,90.03571428571429,43.17857142857143,0.4795715985719952,43.285714285714285,16.357142857142858,0.3778877887788779,21.285714285714285,17.142857142857142,0.8053691275167785,11.0,36.07142857142857,47.07142857142857,25.464285714285715,6.714285714285714,6.285714285714286,12.535714285714286,17.571428571428573,10.142857142857142,1718,0.006077081106535209,-0.02347121298825633,-3.0047619047618994,1.769047619047619,0.2333333333333325,1.1309523809523796,-10.276190476190475,-271,0
22023,22300401,NYK,16.0,12.0,89.75,41.42857142857143,0.46159968165539195,34.75,13.142857142857142,0.37821171634121276,24.357142857142858,18.571428571428573,0.7624633431085044,13.0,32.642857142857146,45.642857142857146,23.571428571428573,7.535714285714286,3.357142857142857,12.142857142857142,18.035714285714285,2.5357142857142856,1497,MIL,22.0,7.0,89.55172413793103,44.724137931034484,0.4994224104736234,37.37931034482759,14.310344827586206,0.3828413284132841,26.79310344827586,20.862068965517242,0.7786357786357786,9.724137931034482,34.96551724137931,44.689655172413794,25.75862068965517,6.896551724137931,5.551724137931035,13.137931034482758,20.20689655172414,5.862068965517241,1646,-0.037822728818231455,-0.004629612072071354,0.9532019704433523,-2.187192118226598,-1.5554187192118238,-0.9950738916256157,-3.3263546798029555,-149,1
22023,22300404,MIA,17.0,12.0,85.37931034482759,40.3448275862069,0.47253634894991925,33.0,13.068965517241379,0.3960292580982236,23.344827586206897,19.448275862068964,0.8330871491875923,9.448275862068966,31.413793103448278,40.86206896551724,26.20689655172414,7.620689655172414,3.0689655172413794,12.551724137931034,18.586206896551722,1.3793103448275863,1511,PHI,20.0,8.0,89.03571428571429,43.214285714285715,0.4853590052146009,32.07142857142857,12.214285714285714,0.38084632516703787,27.607142857142858,23.642857142857142,0.8564036222509702,11.321428571428571,33.857142857142854,45.17857142857143,26.107142857142858,8.857142857142858,6.035714285714286,12.285714285714286,20.535714285714285,11.321428571428571,1627,-0.012822656264681653,0.015182932931185722,-4.316502463054192,0.09975369458128114,-4.203201970443349,0.26600985221674733,-9.942118226600986,-116,1
22023,22300407,WAS,5.0,23.0,90.5,43.75,0.48342541436464087,34.464285714285715,12.321428571428571,0.35751295336787564,22.178571428571427,17.214285714285715,0.7761674718196457,8.178571428571429,31.035714285714285,39.214285714285715,27.535714285714285,7.571428571428571,5.071428571428571,13.5,19.75,-9.535714285714286,1235,ORL,17.0,11.0,86.60714285714286,41.142857142857146,0.47505154639175257,29.714285714285715,9.964285714285714,0.33533653846153844,27.25,20.892857142857142,0.7667103538663171,11.142857142857142,32.5,43.642857142857146,25.107142857142858,8.285714285714286,5.5,13.892857142857142,21.571428571428573,2.7857142857142856,1469,0.008373867972888305,0.022176414906337205,-4.428571428571431,2.428571428571427,-1.1428571428571441,-0.39285714285714235,-12.321428571428573,-234,0
22023,22300412,SAS,4.0,24.0,91.46428571428571,41.5,0.4537290121046466,37.32142857142857,12.75,0.3416267942583732,19.107142857142858,14.892857142857142,0.7794392523364486,9.892857142857142,33.42857142857143,43.32142857142857,28.857142857142858,6.821428571428571,5.821428571428571,15.5,19.0,-12.357142857142858,1134,UTA,12.0,18.0,90.4,41.2,0.4557522123893805,37.1,13.233333333333333,0.35669362084456424,21.233333333333334,17.366666666666667,0.8178963893249608,13.2,32.766666666666666,45.96666666666667,27.0,6.966666666666667,5.933333333333334,15.866666666666667,19.633333333333333,-6.366666666666666,1375,-0.002023200284733906,-0.015066826586191018,-2.645238095238099,1.8571428571428577,-0.257142857142858,-0.36666666666666714,-5.990476190476191,-241,0
22023,22300408,CHI,13.0,18.0,89.64516129032258,40.774193548387096,0.4548398704569989,33.25806451612903,12.161290322580646,0.36566440349175555,20.548387096774192,16.258064516129032,0.7912087912087912,11.419354838709678,31.161290322580644,42.58064516129032,23.70967741935484,8.03225806451613,4.806451612903226,11.548387096774194,19.741935483870968,-2.4000000000000004,1441,ATL,12.0,17.0,93.65517241379311,44.241379310344826,0.4723858615611193,38.58620689655172,14.482758620689655,0.3753351206434316,23.689655172413794,19.689655172413794,0.8311499272197962,13.03448275862069,31.03448275862069,44.06896551724138,25.93103448275862,8.241379310344827,4.517241379310345,12.96551724137931,19.275862068965516,-0.27586206896551724,1357,-0.017545991104120362,-0.009670717151676056,-1.4883203559510605,-2.2213570634037794,0.0800889877641815,-1.4171301446051157,-2.124137931034483,84,1
22023,22300410,NOP,17.0,13.0,87.76666666666667,42.3,0.4819597417394607,30.9,11.3,0.3656957928802589,25.8,19.8,0.7674418604651163,10.966666666666667,33.4,44.36666666666667,26.4,8.166666666666666,4.433333333333334,12.966666666666667,19.933333333333334,2.433333333333333,1555,MEM,9.0,19.0,89.53571428571429,39.357142857142854,0.4395692062225768,38.535714285714285,12.964285714285714,0.33642261353104724,20.0,15.357142857142858,0.7678571428571429,10.428571428571429,31.928571428571427,42.357142857142854,24.0,7.428571428571429,6.357142857142857,14.071428571428571,20.892857142857142,-5.321428571428571,1367,0.04239053551688393,0.029273179349211642,2.009523809523813,2.3999999999999986,-1.1857142857142868,-1.1047619047619044,7.754761904761905,188,0
22023,22300411,OKC,18.0,9.0,89.51851851851852,44.0,0.49151841125362017,33.0,12.62962962962963,0.38271604938271603,23.48148148148148,20.074074074074073,0.8548895899053628,8.592592592592593,32.851851851851855,41.44444444444444,25.77777777777778,8.518518518518519,6.407407407407407,11.88888888888889,19.77777777777778,7.0,1552,MIN,22.0,6.0,85.46428571428571,41.464285714285715,0.4851650647722524,31.678571428571427,11.928571428571429,0.3765501691093574,23.464285714285715,18.678571428571427,0.7960426179604262,9.75,35.214285714285715,44.964285714285715,26.178571428571427,7.535714285714286,6.142857142857143,14.071428571428571,19.321428571428573,6.964285714285714,1630,0.006353346481367761,0.006165880273358626,-3.5198412698412724,-0.4007936507936485,1.2473544973544968,-2.182539682539682,0.03571428571428559,-78,1
22023,22300413,POR,7.0,21.0,90.25,39.535714285714285,0.4380688563514048,34.607142857142854,12.178571428571429,0.35190918472652216,20.928571428571427,16.714285714285715,0.7986348122866894,12.285714285714286,28.75,41.035714285714285,22.392857142857142,8.857142857142858,4.392857142857143,14.535714285714286,20.714285714285715,-6.785714285714286,1262,SAC,17.0,11.0,90.07142857142857,42.5,0.471847739888977,41.42857142857143,15.25,0.36810344827586206,23.428571428571427,17.285714285714285,0.7378048780487805,10.428571428571429,32.75,43.17857142857143,28.464285714285715,7.178571428571429,4.035714285714286,12.678571428571429,20.75,0.10000000000000002,1515,-0.03377888353757219,-0.016194263549339893,-2.142857142857146,-6.071428571428573,2.0357142857142865,1.8571428571428577,-6.885714285714285,-253,1
22023,22300406,DET,2.0,27.0,88.10344827586206,41.0,0.46536203522504893,29.620689655172413,9.89655172413793,0.3341094295692666,21.82758620689655,17.275862068965516,0.7914691943127962,11.10344827586207,31.862068965517242,42.96551724137931,25.551724137931036,6.241379310344827,5.275862068965517,15.89655172413793,22.862068965517242,-11.724137931034482,1055,BKN,14.0,15.0,91.58620689655173,42.827586206896555,0.46762048192771083,37.55172413793103,14.448275862068966,0.38475665748393023,20.482758620689655,15.862068965517242,0.7744107744107744,12.482758620689655,34.241379310344826,46.724137931034484,26.448275862068964,6.137931034482759,5.827586206896552,12.379310344827585,18.896551724137932,0.4482758620689655,1397,-0.002258446702661898,-0.05064722791466364,-3.7586206896551744,-0.8965517241379288,-0.4482758620689644,3.517241379310345,-12.172413793103448,-342,0
22023,22300414,LAC,17.0,12.0,87.89655172413794,42.6551724137931,0.48528834837191054,32.827586206896555,12.482758620689655,0.3802521008403361,23.482758620689655,18.896551724137932,0.8046989720998532,10.551724137931034,33.06896551724138,43.62068965517241,25.379310344827587,8.206896551724139,5.310344827586207,12.379310344827585,20.310344827586206,4.0344827586206895,1537,CHA,7.0,20.0,89.55555555555556,41.77777777777778,0.4665012406947891,31.22222222222222,11.0,0.35231316725978645,19.88888888888889,15.88888888888889,0.7988826815642458,11.148148148148149,30.444444444444443,41.592592592592595,24.85185185185185,6.925925925925926,4.851851851851852,13.481481481481481,19.77777777777778,-10.444444444444445,1171,0.01878710767712144,0.027938933580549663,2.0280970625798176,0.527458492975736,1.7394636015325666,-1.1021711366538955,14.478927203065133,366,1
22023,22300409,HOU,15.0,12.0,87.74074074074075,40.44444444444444,0.46095398902490503,34.0,12.296296296296296,0.3616557734204793,23.444444444444443,18.37037037037037,0.7835703001579779,10.333333333333334,35.48148148148148,45.81481481481482,25.296296296296298,6.481481481481482,4.37037037037037,12.555555555555555,22.185185185185187,3.814814814814815,1469,IND,14.0,14.0,93.89285714285714,47.5,0.5058957778623051,37.964285714285715,14.428571428571429,0.38005644402634053,21.428571428571427,17.035714285714285,0.795,10.071428571428571,29.714285714285715,39.785714285714285,30.607142857142858,7.892857142857143,6.5,12.75,22.5,0.6785714285714286,1399,-0.044941788837400076,-0.018400670605861258,6.029100529100532,-5.31084656084656,-3.541005291005291,-0.19444444444444464,3.136243386243386,70,0
22023,22300417,BKN,15.0,15.0,91.26666666666667,42.766666666666666,0.46859021183345506,37.03333333333333,14.266666666666667,0.3852385238523852,21.233333333333334,16.233333333333334,0.7645211930926217,12.3,34.266666666666666,46.56666666666667,26.3,6.133333333333334,5.866666666666666,12.266666666666667,19.0,0.6333333333333333,1401,MIL,22.0,8.0,89.73333333333333,44.733333333333334,0.4985141158989599,37.53333333333333,14.266666666666667,0.38010657193605685,26.7,20.8,0.7790262172284644,9.966666666666667,34.7,44.666666666666664,25.766666666666666,6.9,5.5,13.066666666666666,20.3,5.433333333333334,1618,-0.029923904065504825,0.00513195191632837,1.9000000000000057,0.533333333333335,-0.40000000000000036,-0.7999999999999989,-4.800000000000001,-217,0
22023,22300416,WAS,5.0,24.0,90.37931034482759,43.724137931034484,0.48378481495612363,34.724137931034484,12.448275862068966,0.3584905660377358,22.137931034482758,17.20689655172414,0.7772585669781932,8.241379310344827,31.24137931034483,39.48275862068966,27.517241379310345,7.655172413793103,5.172413793103448,13.724137931034482,19.79310344827586,-9.482758620689655,1224,TOR,11.0,18.0,90.13793103448276,42.48275862068966,0.47130833970925784,32.96551724137931,11.172413793103448,0.3389121338912134,22.06896551724138,16.275862068965516,0.7375,12.310344827586206,32.62068965517241,44.93103448275862,29.137931034482758,7.448275862068965,4.724137931034483,13.379310344827585,18.20689655172414,-2.3793103448275863,1332,0.012476475246865792,0.01957843214652244,-5.448275862068961,-1.6206896551724128,0.6551724137931032,0.3448275862068968,-7.1034482758620685,-108,0
22023,22300420,DAL,18.0,12.0,91.36666666666666,43.0,0.4706311565122218,42.53333333333333,15.666666666666666,0.3683385579937304,23.566666666666666,17.666666666666668,0.7496463932107497,10.533333333333333,31.833333333333332,42.36666666666667,25.233333333333334,6.466666666666667,4.333333333333333,11.4,18.3,1.5666666666666667,1439,CLE,17.0,13.0,88.3,41.8,0.4733861834654587,35.266666666666666,12.433333333333334,0.35255198487712663,20.866666666666667,16.0,0.7667731629392971,11.0,32.9,43.9,25.966666666666665,7.766666666666667,4.6,13.5,19.266666666666666,0.16666666666666666,1523,-0.002755026953236872,0.015786573116603753,-1.5333333333333314,-0.7333333333333307,-1.5666666666666664,-2.0999999999999996,1.4,-84,0
22023,22300418,HOU,15.0,13.0,88.07142857142857,40.67857142857143,0.46188158961881587,33.642857142857146,12.035714285714286,0.35774946921443734,23.392857142857142,18.357142857142858,0.7847328244274809,10.5,35.25,45.75,25.071428571428573,6.785714285714286,4.285714285714286,12.464285714285714,21.964285714285715,3.4642857142857144,1446,PHX,14.0,15.0,86.10344827586206,40.48275862068966,0.47016419703644374,31.586206896551722,11.551724137931034,0.36572052401746724,26.620689655172413,21.96551724137931,0.8251295336787565,11.137931034482758,33.06896551724138,44.206896551724135,26.03448275862069,7.0,6.310344827586207,14.206896551724139,19.06896551724138,-0.034482758620689655,1384,-0.008282607417627874,-0.007971054803029898,1.5431034482758648,-0.9630541871921174,-2.2389162561576352,-1.7426108374384253,3.498768472906404,62,0
22023,22300415,ORL,18.0,11.0,86.82758620689656,41.41379310344828,0.47696584590945196,29.586206896551722,10.03448275862069,0.33916083916083917,27.17241379310345,20.75862068965517,0.7639593908629442,11.0,32.51724137931034,43.51724137931034,25.275862068965516,8.379310344827585,5.482758620689655,13.96551724137931,21.379310344827587,2.9655172413793105,1477,PHI,20.0,9.0,89.20689655172414,43.10344827586207,0.48318515655199074,32.51724137931034,12.379310344827585,0.3806998939554613,27.517241379310345,23.379310344827587,0.849624060150376,11.10344827586207,33.758620689655174,44.86206896551724,26.0,8.931034482758621,5.9655172413793105,12.10344827586207,20.586206896551722,10.724137931034482,1602,-0.006219310642538778,-0.04153905479462211,-1.3448275862068968,-0.724137931034484,-1.0344827586206886,1.8620689655172402,-7.758620689655172,-125,0
22023,22300419,OKC,19.0,9.0,89.21428571428571,44.17857142857143,0.4951961569255404,33.214285714285715,12.821428571428571,0.3860215053763441,23.214285714285715,19.821428571428573,0.8538461538461538,8.392857142857142,32.607142857142854,41.0,26.107142857142858,8.535714285714286,6.428571428571429,11.857142857142858,19.928571428571427,7.571428571428571,1592,NYK,17.0,12.0,89.82758620689656,41.724137931034484,0.46449136276391556,34.44827586206897,12.96551724137931,0.3763763763763764,24.413793103448278,18.655172413793103,0.7641242937853108,12.793103448275861,32.689655172413794,45.48275862068966,23.689655172413794,7.517241379310345,3.3793103448275863,12.10344827586207,18.03448275862069,2.689655172413793,1528,0.03070479416162486,0.009645128999967723,-4.482758620689658,2.417487684729064,4.067733990147783,-0.24630541871921174,4.881773399014778,64,1
22023,22300425,DEN,22.0,10.0,90.0625,44.0625,0.4892435808466343,31.28125,11.78125,0.37662337662337664,20.65625,15.21875,0.7367624810892587,11.46875,33.15625,44.625,29.3125,7.15625,5.375,11.40625,18.9375,4.96875,1613,MEM,10.0,19.0,89.55172413793103,39.3448275862069,0.4393530997304582,38.793103448275865,12.89655172413793,0.33244444444444443,20.413793103448278,15.758620689655173,0.7719594594594594,10.344827586206897,32.275862068965516,42.62068965517241,24.0,7.517241379310345,6.724137931034483,14.172413793103448,21.0,-5.103448275862069,1378,0.049890481116176055,0.044178932178932206,2.004310344827587,5.3125,-1.7101293103448274,-2.7661637931034484,10.07219827586207,235,1
22023,22300426,GSW,15.0,15.0,90.43333333333334,41.63333333333333,0.46037596756358273,40.233333333333334,14.9,0.37033968516984256,23.8,18.966666666666665,0.7969187675070029,13.233333333333333,34.2,47.43333333333333,28.033333333333335,6.966666666666667,3.3333333333333335,14.766666666666667,21.3,1.2333333333333334,1461,MIA,18.0,12.0,85.33333333333333,40.333333333333336,0.47265625,32.96666666666667,13.033333333333333,0.3953488372093023,23.733333333333334,19.7,0.8300561797752809,9.566666666666666,31.8,41.36666666666667,26.233333333333334,7.533333333333333,3.2,12.6,18.533333333333335,1.5333333333333334,1538,-0.012280282436417267,-0.025009152039459748,6.066666666666663,1.8000000000000007,-0.4333333333333318,2.166666666666668,-0.30000000000000004,-77,0
22023,22300428,LAL,16.0,15.0,87.19354838709677,42.32258064516129,0.48538660747317797,30.612903225806452,10.903225806451612,0.3561643835616438,24.225806451612904,18.516129032258064,0.7643142476697736,8.806451612903226,35.225806451612904,44.03225806451613,27.129032258064516,7.483870967741935,5.483870967741935,13.612903225806452,17.032258064516128,-0.4838709677419355,1437,CHA,7.0,21.0,89.67857142857143,41.82142857142857,0.4663480684986061,31.142857142857142,10.821428571428571,0.3474770642201835,19.75,15.75,0.7974683544303798,11.035714285714286,30.571428571428573,41.607142857142854,25.071428571428573,6.964285714285714,4.892857142857143,13.392857142857142,19.892857142857142,-10.392857142857142,1165,0.01903853897457186,0.008687319341460331,2.425115207373274,2.057603686635943,1.1105990783410125,0.2200460829493096,9.908986175115206,272,1
22023,22300427,POR,8.0,21.0,90.51724137931035,39.86206896551724,0.4403809523809524,34.793103448275865,12.310344827586206,0.3538156590683845,20.896551724137932,16.689655172413794,0.7986798679867987,12.413793103448276,28.79310344827586,41.206896551724135,22.586206896551722,8.724137931034482,4.413793103448276,14.275862068965518,20.586206896551722,-5.9655172413793105,1314,SAS,4.0,25.0,91.6896551724138,41.58620689655172,0.4535539676570139,37.241379310344826,12.862068965517242,0.3453703703703704,19.17241379310345,14.862068965517242,0.7751798561151079,10.0,33.310344827586206,43.310344827586206,29.103448275862068,6.862068965517241,5.896551724137931,15.275862068965518,18.96551724137931,-12.344827586206897,1122,-0.013173015276061517,0.008445288698014142,-2.103448275862071,-6.517241379310345,0.3793103448275854,-1.0,6.379310344827586,192,0
22023,22300423,MIN,22.0,7.0,85.03448275862068,41.206896551724135,0.4845904298459043,31.517241379310345,11.931034482758621,0.3785557986870897,23.75862068965517,18.93103448275862,0.7968069666182874,9.689655172413794,34.89655172413793,44.58620689655172,26.03448275862069,7.551724137931035,5.9655172413793105,14.310344827586206,19.20689655172414,5.931034482758621,1592,DAL,18.0,13.0,91.25806451612904,42.87096774193548,0.46977730646871685,42.354838709677416,15.483870967741936,0.3655750190403656,23.64516129032258,17.806451612903224,0.7530695770804912,10.419354838709678,31.774193548387096,42.193548387096776,25.096774193548388,6.645161290322581,4.419354838709677,11.35483870967742,18.387096774193548,1.4193548387096775,1428,0.014813123377187432,0.012980779646724117,2.3926585094549466,0.9377085650723025,2.452725250278087,2.9555061179087865,4.511679644048943,164,1
22023,22300424,NOP,17.0,14.0,88.06451612903226,42.29032258064516,0.48021978021978023,30.903225806451612,11.258064516129032,0.36430062630480164,26.032258064516128,19.838709677419356,0.7620817843866171,10.935483870967742,33.483870967741936,44.41935483870968,26.129032258064516,8.290322580645162,4.483870967741935,13.0,20.129032258064516,2.3225806451612905,1545,UTA,13.0,18.0,90.54838709677419,41.38709677419355,0.4570716066975419,37.29032258064516,13.32258064516129,0.35726643598615915,21.258064516129032,17.451612903225808,0.8209408194233687,13.193548387096774,33.0,46.193548387096776,27.225806451612904,6.870967741935484,5.967741935483871,15.806451612903226,19.677419354838708,-5.774193548387097,1384,0.023148173522238358,0.007034190318642497,-1.774193548387096,-1.096774193548388,-0.06451612903225801,-2.806451612903226,8.096774193548388,161,1
22023,22300421,BOS,23.0,6.0,90.06896551724138,43.275862068965516,0.48047473200612556,43.241379310344826,16.24137931034483,0.37559808612440193,21.517241379310345,17.275862068965516,0.8028846153846154,11.0,35.96551724137931,46.96551724137931,25.655172413793103,6.758620689655173,6.310344827586207,12.379310344827585,17.551724137931036,10.172413793103448,1725,DET,2.0,28.0,88.16666666666667,40.96666666666667,0.4646502835538752,29.466666666666665,9.866666666666667,0.334841628959276,22.166666666666668,17.466666666666665,0.7879699248120301,11.266666666666667,32.0,43.266666666666666,25.366666666666667,6.233333333333333,5.233333333333333,15.8,23.0,-11.533333333333333,1049,0.01582444845225034,0.04075645716512594,3.698850574712644,0.28850574712643606,1.6022988505747122,-3.4206896551724153,21.705747126436783,676,1
22023,22300422,CHI,14.0,18.0,89.71875,40.8125,0.4548937652385928,33.0,12.0,0.36363636363636365,20.875,16.59375,0.7949101796407185,11.625,31.125,42.75,23.6875,8.09375,4.71875,11.4375,19.65625,-2.16875,1454,IND,15.0,14.0,93.48275862068965,47.3448275862069,0.5064551825894504,38.13793103448276,14.586206896551724,0.38245931283905965,21.413793103448278,17.06896551724138,0.7971014492753623,10.068965517241379,29.896551724137932,39.96551724137931,30.517241379310345,7.793103448275862,6.517241379310345,13.0,22.482758620689655,0.8620689655172413,1423,-0.05156141735085762,-0.018822949202696004,2.7844827586206904,-6.829741379310345,-1.4978448275862064,-1.5625,-3.0308189655172413,31,0
22023,22300429,ORL,18.0,12.0,86.56666666666666,41.06666666666667,0.4743935309973046,29.7,10.0,0.3367003367003367,27.066666666666666,20.766666666666666,0.7672413793103449,10.933333333333334,32.56666666666667,43.5,25.0,8.266666666666667,5.666666666666667,14.033333333333333,21.266666666666666,2.2,1455,NYK,17.0,13.0,89.56666666666666,41.7,0.46557499069594344,34.43333333333333,13.0,0.377541142303969,24.6,18.833333333333332,0.7655826558265583,12.666666666666666,32.63333333333333,45.3,23.7,7.333333333333333,3.3333333333333335,12.3,18.133333333333333,2.3,1508,0.008818540301361144,-0.04084080560363229,-1.7999999999999972,1.3000000000000007,3.2666666666666675,1.7333333333333325,-0.09999999999999964,-53,1
22023,22300436,PHX,15.0,15.0,85.96666666666667,40.7,0.47343931756494767,31.633333333333333,11.633333333333333,0.3677555321390938,26.6,21.933333333333334,0.8245614035087719,11.033333333333333,33.166666666666664,44.2,26.1,6.9,6.466666666666667,14.366666666666667,19.0,0.5,1418,CHA,7.0,22.0,89.51724137931035,41.758620689655174,0.4664869029275809,31.20689655172414,10.96551724137931,0.35138121546961326,20.03448275862069,15.793103448275861,0.7882960413080895,10.931034482758621,30.724137931034484,41.6551724137931,25.20689655172414,6.896551724137931,4.896551724137931,13.586206896551724,19.689655172413794,-10.758620689655173,1152,0.006952414637366788,0.016374316669480526,2.5448275862068996,0.8931034482758626,1.573563218390806,0.7804597701149429,11.258620689655173,266,1
22023,22300430,WAS,5.0,25.0,90.36666666666666,43.666666666666664,0.483216525267429,34.666666666666664,12.3,0.3548076923076923,21.9,16.966666666666665,0.7747336377473364,8.3,31.0,39.3,27.433333333333334,7.766666666666667,5.1,13.8,19.7,-10.166666666666666,1198,BKN,15.0,16.0,91.58064516129032,42.83870967741935,0.46777034166960196,36.87096774193548,14.03225806451613,0.3805774278215223,21.483870967741936,16.516129032258064,0.7687687687687688,12.451612903225806,34.12903225806452,46.58064516129032,26.387096774193548,6.161290322580645,5.741935483870968,12.161290322580646,18.93548387096774,-0.0967741935483871,1385,0.015446183597827012,-0.025769735513829994,-7.280645161290323,1.0462365591397855,0.963440860215055,1.6387096774193548,-10.069892473118278,-187,1
22023,22300438,LAC,18.0,12.0,87.8,42.56666666666667,0.4848139711465452,32.86666666666667,12.533333333333333,0.3813387423935091,23.533333333333335,18.9,0.8031161473087819,10.566666666666666,33.1,43.666666666666664,25.333333333333332,8.166666666666666,5.233333333333333,12.4,20.1,4.2,1541,MEM,10.0,20.0,89.53333333333333,39.266666666666666,0.43857036485480266,38.666666666666664,12.9,0.3336206896551724,20.566666666666666,15.833333333333334,0.7698541329011345,10.366666666666667,32.03333333333333,42.4,23.966666666666665,7.533333333333333,6.666666666666667,14.066666666666666,20.733333333333334,-6.166666666666667,1361,0.04624360629174251,0.047718052738336736,1.2666666666666657,1.3666666666666671,-0.7999999999999989,-1.666666666666666,10.366666666666667,180,1
22023,22300433,CLE,18.0,13.0,88.41935483870968,41.74193548387097,0.4720904779277636,35.516129032258064,12.580645161290322,0.3542234332425068,20.93548387096774,16.0,0.7642526964560863,11.225806451612904,33.096774193548384,44.32258064516129,26.193548387096776,7.741935483870968,4.580645161290323,13.580645161290322,19.322580645161292,0.25806451612903225,1533,MIL,23.0,8.0,89.70967741935483,44.96774193548387,0.5012585400934916,37.96774193548387,14.548387096774194,0.38317757009345793,26.580645161290324,20.677419354838708,0.7779126213592233,9.903225806451612,34.645161290322584,44.54838709677419,26.258064516129032,6.870967741935484,5.580645161290323,12.96774193548387,20.225806451612904,5.967741935483871,1630,-0.02916806216572798,-0.028954136850951107,-0.2258064516129039,-0.06451612903225623,-0.12903225806451601,0.612903225806452,-5.709677419354839,-97,0
22023,22300435,DEN,23.0,10.0,90.24242424242425,44.39393939393939,0.49194089993284085,31.575757575757574,12.030303030303031,0.3809980806142035,20.454545454545453,15.121212121212121,0.7392592592592593,11.484848484848484,33.39393939393939,44.878787878787875,29.727272727272727,7.121212121212121,5.424242424242424,11.393939393939394,18.939393939393938,5.9393939393939394,1626,OKC,20.0,9.0,89.24137931034483,44.3448275862069,0.49690880989180836,33.172413793103445,12.862068965517242,0.3877338877338877,23.17241379310345,19.724137931034484,0.8511904761904762,8.206896551724139,32.310344827586206,40.51724137931034,25.896551724137932,8.448275862068966,6.551724137931035,11.586206896551724,19.96551724137931,7.620689655172414,1610,-0.004967909958967509,-0.006735807119684245,4.361546499477534,3.8307210031347942,-2.454545454545455,-0.19226750261232972,-1.6812957157784743,16,0
22023,22300437,POR,8.0,22.0,90.86666666666666,39.7,0.43690388848129125,34.833333333333336,12.266666666666667,0.3521531100478469,21.266666666666666,16.933333333333334,0.7962382445141066,12.733333333333333,29.0,41.733333333333334,22.366666666666667,8.633333333333333,4.4,14.233333333333333,20.633333333333333,-6.2,1277,SAS,5.0,25.0,91.46666666666667,41.56666666666667,0.4544460641399417,37.2,12.766666666666667,0.3431899641577061,19.466666666666665,15.233333333333333,0.7825342465753424,9.9,33.36666666666667,43.266666666666666,29.233333333333334,6.933333333333334,6.033333333333333,15.133333333333333,19.0,-11.5,1165,-0.01754217565865046,0.0089631458901408,-1.5333333333333314,-6.866666666666667,0.06666666666666643,-0.9000000000000004,5.3,112,1
22023,22300434,HOU,15.0,14.0,88.34482758620689,40.6551724137931,0.4601873536299766,33.89655172413793,12.206896551724139,0.36012207527975587,23.344827586206897,18.275862068965516,0.7828655834564254,10.448275862068966,34.86206896551724,45.310344827586206,24.896551724137932,6.931034482758621,4.241379310344827,12.344827586206897,21.93103448275862,2.793103448275862,1413,PHI,21.0,9.0,89.43333333333334,43.166666666666664,0.48266865449124113,32.36666666666667,12.3,0.3800205973223481,27.166666666666668,23.0,0.8466257668711656,11.133333333333333,33.833333333333336,44.96666666666667,25.6,8.966666666666667,6.033333333333333,12.033333333333333,20.533333333333335,11.033333333333333,1620,-0.02248130086126454,-0.019898522042592237,0.34367816091953785,-0.703448275862069,-3.8275862068965516,0.3114942528735636,-8.24022988505747,-207,0
